"0x069a85ae645aa2b12ba7dbcc584ba57201669f6772efd57d35c4765fae08359f","8956687","1574082593","11/18/2019 1:09:53 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","500000"
"0x8a9e7c326c43a4b66a7525cf33a130a96cbba90e25b5fcf21451a472aaa20d54","8956743","1574083358","11/18/2019 1:22:38 PM","0x77a0e5f25a943cabcd8819ab8c46e3236f7d96ee","0x126720ec10f5afbf2184146621f183cae317f573","25703"
"0x8a9e7c326c43a4b66a7525cf33a130a96cbba90e25b5fcf21451a472aaa20d54","8956743","1574083358","11/18/2019 1:22:38 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","25703"
"0x3109350471383f6568cad4aef4cf71338b43377bc5b96836703a67e662d9c948","8956784","1574083944","11/18/2019 1:32:24 PM","0x09837ff9bb02920901a5dd488853963b6e230b47","0x126720ec10f5afbf2184146621f183cae317f573","440000"
"0x3109350471383f6568cad4aef4cf71338b43377bc5b96836703a67e662d9c948","8956784","1574083944","11/18/2019 1:32:24 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","440000"
"0xab02f59be005ffbd86b1aa2ef64cf4c645ef03fe960d1c5d84c7aa6dd92af9c9","8956832","1574084795","11/18/2019 1:46:35 PM","0x12c77793dd012f309356684627f6aefab9aed2cd","0x126720ec10f5afbf2184146621f183cae317f573","201800"
"0xab02f59be005ffbd86b1aa2ef64cf4c645ef03fe960d1c5d84c7aa6dd92af9c9","8956832","1574084795","11/18/2019 1:46:35 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","201800"
"0x1fa5b9fe1a00e4ff4675b4e27e604442f5c016e6b3d7c398e2c203d9b100b2fc","8956846","1574085027","11/18/2019 1:50:27 PM","0x3c4542d8f617a82e6eb313edf6e8e306500eec3b","0x126720ec10f5afbf2184146621f183cae317f573","25419"
"0x1fa5b9fe1a00e4ff4675b4e27e604442f5c016e6b3d7c398e2c203d9b100b2fc","8956846","1574085027","11/18/2019 1:50:27 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","25419"
"0x683cfb2cf1faecd7496fa8a57bc778e6e179c5363d45f229d96c3ff1615c5e4c","8956852","1574085105","11/18/2019 1:51:45 PM","0x1342537fc1586db2b4357972c188fbcd68e4a4f3","0x126720ec10f5afbf2184146621f183cae317f573","530000"
"0x683cfb2cf1faecd7496fa8a57bc778e6e179c5363d45f229d96c3ff1615c5e4c","8956852","1574085105","11/18/2019 1:51:45 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","530000"
"0x4757880b3b368cdbc0ad0f8bce4ff58bcdcf63b17a2fd3d5c41aaefe318a0954","8956879","1574085593","11/18/2019 1:59:53 PM","0x1f548e28d726d480cb90756417a189b2f74efe79","0x126720ec10f5afbf2184146621f183cae317f573","15641"
"0x4757880b3b368cdbc0ad0f8bce4ff58bcdcf63b17a2fd3d5c41aaefe318a0954","8956879","1574085593","11/18/2019 1:59:53 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","15641"
"0xb8a935b5680502726e5b83188c25f47a9eb60b09d41240c0858ea9c35496d881","8956931","1574086484","11/18/2019 2:14:44 PM","0x08200ba63ad2890c0c190c852d8774fdaba225f6","0x126720ec10f5afbf2184146621f183cae317f573","2518"
"0xb8a935b5680502726e5b83188c25f47a9eb60b09d41240c0858ea9c35496d881","8956931","1574086484","11/18/2019 2:14:44 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","2518"
"0x14e2da70a9c9e5d30140480ce4391dee0bf40c99788958c29d2f6f00ce5418ec","8956943","1574086681","11/18/2019 2:18:01 PM","0xff9da843117bb12b69fd8da1a927fe0a9cf790e3","0x126720ec10f5afbf2184146621f183cae317f573","100000"
"0x14e2da70a9c9e5d30140480ce4391dee0bf40c99788958c29d2f6f00ce5418ec","8956943","1574086681","11/18/2019 2:18:01 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","100000"
"0xf8462cb59a4c0d325a64bcd22e51e9990ad04348182a1ba11a6a303efd36dce6","8956983","1574087354","11/18/2019 2:29:14 PM","0x9318497f9cb180d300e0882d11ce44117c455ba9","0x126720ec10f5afbf2184146621f183cae317f573","68884"
"0xf8462cb59a4c0d325a64bcd22e51e9990ad04348182a1ba11a6a303efd36dce6","8956983","1574087354","11/18/2019 2:29:14 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","68884"
"0x13e38dcceb765309527a7a5e766906976f7f3f555c25dbc9b802257a968a5dfc","8957001","1574087686","11/18/2019 2:34:46 PM","0x7f05961ff25aead686535b9fc45c4d60e7c1796c","0x126720ec10f5afbf2184146621f183cae317f573","9859"
"0x13e38dcceb765309527a7a5e766906976f7f3f555c25dbc9b802257a968a5dfc","8957001","1574087686","11/18/2019 2:34:46 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","9859"
"0x751f8f4a8515e4330740c05d2220746a19e53db2940b50330fab9b2db1f17fef","8957003","1574087705","11/18/2019 2:35:05 PM","0x84db2c2301dd4623dfbb7a7a2465b76548d696ac","0x126720ec10f5afbf2184146621f183cae317f573","29900"
"0x751f8f4a8515e4330740c05d2220746a19e53db2940b50330fab9b2db1f17fef","8957003","1574087705","11/18/2019 2:35:05 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","29900"
"0x61db478c30d5b62d9ec358066837dee75fb9a8ba0dc3cb722c9f4f6e7a3e5365","8957025","1574088118","11/18/2019 2:41:58 PM","0x345c4cf26c59228ddbbbb6cc2f5c3eaa411dbf5c","0x126720ec10f5afbf2184146621f183cae317f573","3625"
"0x61db478c30d5b62d9ec358066837dee75fb9a8ba0dc3cb722c9f4f6e7a3e5365","8957025","1574088118","11/18/2019 2:41:58 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","3625"
"0x55c9c503abb207ebd9c100a2d99edd56114fcc7295435b1353e819c6b223a933","8957086","1574088978","11/18/2019 2:56:18 PM","0x6be0b5ca4b81f1ebaa7888bce1a1dfb10284d702","0x126720ec10f5afbf2184146621f183cae317f573","199736"
"0x55c9c503abb207ebd9c100a2d99edd56114fcc7295435b1353e819c6b223a933","8957086","1574088978","11/18/2019 2:56:18 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","199736"
"0x0b0ef5da53129f6a77e21a8eff226be97e0d9a54ad298b96dfb7377c51861df1","8957154","1574089859","11/18/2019 3:10:59 PM","0x85f2a1015b2248401c7686178baf3c30e6aa9814","0x126720ec10f5afbf2184146621f183cae317f573","500000"
"0x0b0ef5da53129f6a77e21a8eff226be97e0d9a54ad298b96dfb7377c51861df1","8957154","1574089859","11/18/2019 3:10:59 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","500000"
"0x62abab6da57580485ebd9964b10c1f3efa2e1c8016b42411cef6b62659a6ba12","8957161","1574089905","11/18/2019 3:11:45 PM","0xfe036c0303754ff3ac4ccd4917d7b62d3167948c","0x126720ec10f5afbf2184146621f183cae317f573","26394"
"0x62abab6da57580485ebd9964b10c1f3efa2e1c8016b42411cef6b62659a6ba12","8957161","1574089905","11/18/2019 3:11:45 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","26394"
"0x8a9f1a75b24e4a8b9e754f7796947149ecf93e5b7e0f98b04b75c8e1e34a6418","8957184","1574090225","11/18/2019 3:17:05 PM","0x47fbbbeffebb002e9cc5bfc7c46e5c1b1291da4c","0x126720ec10f5afbf2184146621f183cae317f573","6382"
"0x8a9f1a75b24e4a8b9e754f7796947149ecf93e5b7e0f98b04b75c8e1e34a6418","8957184","1574090225","11/18/2019 3:17:05 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","6382"
"0x0848e67e1270b1d8b7d024db94b1c5163dca7f400a2abb7c5c0a66ae051bece2","8957242","1574090981","11/18/2019 3:29:41 PM","0xfd7f4f1d062b4a97e3a5cebc8bf63a6482c86fc1","0x126720ec10f5afbf2184146621f183cae317f573","500000"
"0x0848e67e1270b1d8b7d024db94b1c5163dca7f400a2abb7c5c0a66ae051bece2","8957242","1574090981","11/18/2019 3:29:41 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","500000"
"0x27d9c947e5c4980a4f7983a67d09947802e1d640fc2703ee691970483d6763d6","8957268","1574091291","11/18/2019 3:34:51 PM","0xff7c481765a93a88bd7b62525620a86fd2e604b9","0x126720ec10f5afbf2184146621f183cae317f573","202155"
"0x27d9c947e5c4980a4f7983a67d09947802e1d640fc2703ee691970483d6763d6","8957268","1574091291","11/18/2019 3:34:51 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","202155"
"0x16fd9b587d879d48f3c379d95c13624f716461a6554633298bc2b21038da619f","8957397","1574093284","11/18/2019 4:08:04 PM","0x1342537fc1586db2b4357972c188fbcd68e4a4f3","0x126720ec10f5afbf2184146621f183cae317f573","200000"
"0x16fd9b587d879d48f3c379d95c13624f716461a6554633298bc2b21038da619f","8957397","1574093284","11/18/2019 4:08:04 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","200000"
"0x3716bc1521303720a7b5ba147712ac53d76501ce4ca27fab6b44375d1842c5b6","8957426","1574093635","11/18/2019 4:13:55 PM","0xc8ee7353ab90193b9de414eb4f8954f3465a6cdb","0x126720ec10f5afbf2184146621f183cae317f573","2000"
"0x3716bc1521303720a7b5ba147712ac53d76501ce4ca27fab6b44375d1842c5b6","8957426","1574093635","11/18/2019 4:13:55 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","2000"
"0xec07eb4052240e3b728c5637363c8fd672d5717f6d764644b462581630029e0e","8957457","1574094130","11/18/2019 4:22:10 PM","0x7512f9d33ea4b6f5cc3f44e7f74a569aa5d4e00b","0x126720ec10f5afbf2184146621f183cae317f573","6278"
"0xec07eb4052240e3b728c5637363c8fd672d5717f6d764644b462581630029e0e","8957457","1574094130","11/18/2019 4:22:10 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","6278"
"0xf8f1926c4a00447b64cfafd2e8b6e4b7d079d4aaee201137208ccc61a3e9dfe0","8957517","1574095025","11/18/2019 4:37:05 PM","0xdc1b38af36ef48517f357a8c9c6178706ebd56cb","0x126720ec10f5afbf2184146621f183cae317f573","41547"
"0xf8f1926c4a00447b64cfafd2e8b6e4b7d079d4aaee201137208ccc61a3e9dfe0","8957517","1574095025","11/18/2019 4:37:05 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","41547"
"0xbc5fb7ed52c365b8329440cd40d67d73e274972d8ef81950b7ca9773664c5339","8957553","1574095575","11/18/2019 4:46:15 PM","0x7f66ff3f11e75ae487ef534c6fce4095bbf7ef15","0x126720ec10f5afbf2184146621f183cae317f573","300000"
"0xbc5fb7ed52c365b8329440cd40d67d73e274972d8ef81950b7ca9773664c5339","8957553","1574095575","11/18/2019 4:46:15 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","300000"
"0xc75ea49d626d925d318ee69a88a28496572582008b30ad320549886cf2ac9de6","8957597","1574096324","11/18/2019 4:58:44 PM","0x0ad61c80d589c40844841c8be63717b28a7fe4bd","0x126720ec10f5afbf2184146621f183cae317f573","300000"
"0xc75ea49d626d925d318ee69a88a28496572582008b30ad320549886cf2ac9de6","8957597","1574096324","11/18/2019 4:58:44 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","300000"
"0xca77eb3bb9e09cf49e6892c11f3ae9fd7940f6ad5a30e065afb0b6bded816b20","8957633","1574096848","11/18/2019 5:07:28 PM","0xcefe98b9b115986d53b8ffd9fdc49c2186f81c9f","0x126720ec10f5afbf2184146621f183cae317f573","7117"
"0xca77eb3bb9e09cf49e6892c11f3ae9fd7940f6ad5a30e065afb0b6bded816b20","8957633","1574096848","11/18/2019 5:07:28 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","7117"
"0x560e71309f04518fa60c8ddf71b6a997f3da3ce00b932f651bb0dc713b37a3ae","8958057","1574103230","11/18/2019 6:53:50 PM","0x917d8f8e1b811367558853bf2e8e4c67ba06336d","0x126720ec10f5afbf2184146621f183cae317f573","118356"
"0x560e71309f04518fa60c8ddf71b6a997f3da3ce00b932f651bb0dc713b37a3ae","8958057","1574103230","11/18/2019 6:53:50 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","118356"
"0xe482d6155ae82c6ae8d97d53d1170ed7bef90be9d937420e3a8d449dff41188c","8959194","1574119508","11/18/2019 11:25:08 PM","0x735b45dd7980e49d9d93140af316396fe4e28209","0x126720ec10f5afbf2184146621f183cae317f573","3500"
"0xe482d6155ae82c6ae8d97d53d1170ed7bef90be9d937420e3a8d449dff41188c","8959194","1574119508","11/18/2019 11:25:08 PM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","3500"
"0x4c58c5ebf8ebaf7ad75ccc327cbeb8250d06b0e73c4f46c539d0513daf4f2176","8959394","1574122084","11/19/2019 12:08:04 AM","0x4581eb4743c49a83518795848abf0877f785644b","0x126720ec10f5afbf2184146621f183cae317f573","36087"
"0x4c58c5ebf8ebaf7ad75ccc327cbeb8250d06b0e73c4f46c539d0513daf4f2176","8959394","1574122084","11/19/2019 12:08:04 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","36087"
"0x3c5d59f072caa277fa371fb1024936e4b56c5367ab24f354099a61e4bea33940","8959468","1574123216","11/19/2019 12:26:56 AM","0xd71938cbb48c6280846e0597965454db63086c8a","0x126720ec10f5afbf2184146621f183cae317f573","10000"
"0x3c5d59f072caa277fa371fb1024936e4b56c5367ab24f354099a61e4bea33940","8959468","1574123216","11/19/2019 12:26:56 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","10000"
"0x5fdc0a054cd8ed366a76eb71e00a64dfb5003326fa82ed33dbf77c2566dbec46","8959482","1574123406","11/19/2019 12:30:06 AM","0xd71938cbb48c6280846e0597965454db63086c8a","0x126720ec10f5afbf2184146621f183cae317f573","10000"
"0x5fdc0a054cd8ed366a76eb71e00a64dfb5003326fa82ed33dbf77c2566dbec46","8959482","1574123406","11/19/2019 12:30:06 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","10000"
"0x3971d60231007e4cfb039e5e17d0bc92ccebfc21723f2737b2b277f11e453e9f","8959553","1574124363","11/19/2019 12:46:03 AM","0xa7f0ef10aad8e01b391974569cebfb5fd7941c65","0x126720ec10f5afbf2184146621f183cae317f573","35167"
"0x3971d60231007e4cfb039e5e17d0bc92ccebfc21723f2737b2b277f11e453e9f","8959553","1574124363","11/19/2019 12:46:03 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","35167"
"0x7c6328fd56470781c5bf890432e7d8bf12e5b335d72f854d6ff130d2eec5145f","8959669","1574126140","11/19/2019 1:15:40 AM","0xff07b1244ca40107d109b8d1b0e298d5259fa364","0x126720ec10f5afbf2184146621f183cae317f573","350000"
"0x7c6328fd56470781c5bf890432e7d8bf12e5b335d72f854d6ff130d2eec5145f","8959669","1574126140","11/19/2019 1:15:40 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","350000"
"0x788e30329f2fab9cafa65906185967adee1b0c1ea7eb00d11e83e83564c7f03e","8959689","1574126416","11/19/2019 1:20:16 AM","0x1c3f62e454b1cd9ad79f62a53b7405d135583493","0x126720ec10f5afbf2184146621f183cae317f573","47369"
"0x788e30329f2fab9cafa65906185967adee1b0c1ea7eb00d11e83e83564c7f03e","8959689","1574126416","11/19/2019 1:20:16 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","47369"
"0x04ca3c39929165c0069de10ff5bc417cec35c99f62a4c30373b1d68b1864fc98","8959789","1574128273","11/19/2019 1:51:13 AM","0xa99786076802e8397221379a695a3ac44e5f7293","0x126720ec10f5afbf2184146621f183cae317f573","49800"
"0x04ca3c39929165c0069de10ff5bc417cec35c99f62a4c30373b1d68b1864fc98","8959789","1574128273","11/19/2019 1:51:13 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","49800"
"0x536fcb235da24f9eb1de38f8e3955a9d3846117f595f0bb858da0c27d5e2c5f1","8959797","1574128392","11/19/2019 1:53:12 AM","0xd35c29a79fdfe556b2d6571c28565f9886df6400","0x126720ec10f5afbf2184146621f183cae317f573","1700000"
"0x536fcb235da24f9eb1de38f8e3955a9d3846117f595f0bb858da0c27d5e2c5f1","8959797","1574128392","11/19/2019 1:53:12 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","1700000"
"0x3b8155e438cddea1afffcd47ee99d88fd41ff3746eadd20b76157767f3d11884","8959801","1574128446","11/19/2019 1:54:06 AM","0x9f65558b329d638cb838b3aca7b811dba377aac6","0x126720ec10f5afbf2184146621f183cae317f573","1"
"0x3b8155e438cddea1afffcd47ee99d88fd41ff3746eadd20b76157767f3d11884","8959801","1574128446","11/19/2019 1:54:06 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","1"
"0x3672dcde1078911a64ae1642c550a39087c9ea1a00d8ebe2e9432b1c9b631263","8959849","1574129075","11/19/2019 2:04:35 AM","0x9f65558b329d638cb838b3aca7b811dba377aac6","0x126720ec10f5afbf2184146621f183cae317f573","1"
"0x3672dcde1078911a64ae1642c550a39087c9ea1a00d8ebe2e9432b1c9b631263","8959849","1574129075","11/19/2019 2:04:35 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","1"
"0xf5d7a3de30dcdea1f25e07be3fb7a7ea77a1dc2a2c9d91551727eba4dfefb69a","8959982","1574131208","11/19/2019 2:40:08 AM","0x1e960d5834dfd1b3a89c29b8e41c6fff9e1fbf0f","0x126720ec10f5afbf2184146621f183cae317f573","30000"
"0xf5d7a3de30dcdea1f25e07be3fb7a7ea77a1dc2a2c9d91551727eba4dfefb69a","8959982","1574131208","11/19/2019 2:40:08 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","30000"
"0x30c77974932454d654cde5bb97f12a1f570e3310d28c86978b80341a389bae69","8960258","1574135162","11/19/2019 3:46:02 AM","0x8ecdc9ba2d11b67f1c6433f75a8810e091192c8a","0x126720ec10f5afbf2184146621f183cae317f573","500000"
"0x30c77974932454d654cde5bb97f12a1f570e3310d28c86978b80341a389bae69","8960258","1574135162","11/19/2019 3:46:02 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","500000"
"0x059c47aaeef84d61ee4420267767401f3b49ff191fea2945b5d11ef93952fe24","8960321","1574136083","11/19/2019 4:01:23 AM","0xb761b8b05d0e3a98bdf7bd10c3d0ff2b9fc52c2a","0x126720ec10f5afbf2184146621f183cae317f573","1"
"0x059c47aaeef84d61ee4420267767401f3b49ff191fea2945b5d11ef93952fe24","8960321","1574136083","11/19/2019 4:01:23 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","1"
"0xa8d37b06ac608d1ca5f5d3bf3cad336f929e0b376e84d60ac38af8d14e450d70","8960339","1574136332","11/19/2019 4:05:32 AM","0xc5994b9942a94cf08f7094edb1981d2cac41ec72","0x126720ec10f5afbf2184146621f183cae317f573","8602472"
"0xa8d37b06ac608d1ca5f5d3bf3cad336f929e0b376e84d60ac38af8d14e450d70","8960339","1574136332","11/19/2019 4:05:32 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","8602472"
"0x611d2912993dd833b58eba3a3b42afd0c8f7aec2bd3a356ba5e99c7d6cd88f2c","8960343","1574136386","11/19/2019 4:06:26 AM","0xb761b8b05d0e3a98bdf7bd10c3d0ff2b9fc52c2a","0x126720ec10f5afbf2184146621f183cae317f573","1"
"0x611d2912993dd833b58eba3a3b42afd0c8f7aec2bd3a356ba5e99c7d6cd88f2c","8960343","1574136386","11/19/2019 4:06:26 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","1"
"0x19a5b42875f74c6d50b3f651e15ca90ba7d7245dad31ba2f818d9362133e88e0","8960444","1574137968","11/19/2019 4:32:48 AM","0x31db9c4a34ecf44f182b183223fcd98fcb950bd3","0x126720ec10f5afbf2184146621f183cae317f573","28078"
"0x19a5b42875f74c6d50b3f651e15ca90ba7d7245dad31ba2f818d9362133e88e0","8960444","1574137968","11/19/2019 4:32:48 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","28078"
"0x0a8af53e28550fa424425880c75d5debeed0f26e3d858166f643d05afb810b45","8960509","1574138954","11/19/2019 4:49:14 AM","0x31e69513e74bd240326bc18d90bde33de1cc7f5b","0x126720ec10f5afbf2184146621f183cae317f573","19970"
"0x0a8af53e28550fa424425880c75d5debeed0f26e3d858166f643d05afb810b45","8960509","1574138954","11/19/2019 4:49:14 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","19970"
"0xf33d6e170b397af74a5afdbfed18355902eea0f9886350789033b9b69be14ab5","8960666","1574140993","11/19/2019 5:23:13 AM","0xf40438cf442ffe2601a3f4384692a97ccf1bc35b","0x126720ec10f5afbf2184146621f183cae317f573","10000"
"0xf33d6e170b397af74a5afdbfed18355902eea0f9886350789033b9b69be14ab5","8960666","1574140993","11/19/2019 5:23:13 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","10000"
"0xfe320fe125d3a337f495bb9532ffd1329a6c1a1dfd5e5f0fe9597a60eb451ff4","8960668","1574141026","11/19/2019 5:23:46 AM","0x1bbb7025104e8be3708ebb9e7f7f57ebe988f070","0x126720ec10f5afbf2184146621f183cae317f573","500000"
"0xfe320fe125d3a337f495bb9532ffd1329a6c1a1dfd5e5f0fe9597a60eb451ff4","8960668","1574141026","11/19/2019 5:23:46 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","500000"
"0xa92679dded1bf5b5f0fb555ee1cb2d40315b6f02e879dcb405aba80278b75cd9","8960689","1574141289","11/19/2019 5:28:09 AM","0xf40438cf442ffe2601a3f4384692a97ccf1bc35b","0x126720ec10f5afbf2184146621f183cae317f573","11817"
"0xa92679dded1bf5b5f0fb555ee1cb2d40315b6f02e879dcb405aba80278b75cd9","8960689","1574141289","11/19/2019 5:28:09 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","11817"
"0xc7cd5502c86dfdb605048a462f7c834d81c0ae561b32618b549db42a082c6e7c","8960699","1574141387","11/19/2019 5:29:47 AM","0x0f6c34b46f30ef1e3a5ca2706d00f03f56da08dc","0x126720ec10f5afbf2184146621f183cae317f573","5930"
"0xc7cd5502c86dfdb605048a462f7c834d81c0ae561b32618b549db42a082c6e7c","8960699","1574141387","11/19/2019 5:29:47 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","5930"
"0x02e05aed79f564dca6463ae82bba3676651c30ffe2cd1f2d8b71dfd02449cfc8","8960711","1574141508","11/19/2019 5:31:48 AM","0xa002afa388636c6664177c7e880af731a2a881c5","0x126720ec10f5afbf2184146621f183cae317f573","1000"
"0x02e05aed79f564dca6463ae82bba3676651c30ffe2cd1f2d8b71dfd02449cfc8","8960711","1574141508","11/19/2019 5:31:48 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","1000"
"0x1490c585075f2d293d3573b0e30e38b46a2b6fa07da622f6285b7de31e61d83a","8960742","1574142085","11/19/2019 5:41:25 AM","0xae913df5c2d2d90331b4ac9a553f0cdac46c9aa0","0x126720ec10f5afbf2184146621f183cae317f573","95785"
"0x1490c585075f2d293d3573b0e30e38b46a2b6fa07da622f6285b7de31e61d83a","8960742","1574142085","11/19/2019 5:41:25 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","95785"
"0x5195c3e0bd31043efe0d7ff1ec7a56eebe7090c27afc94dd0dd06b9c589ef90f","8960755","1574142312","11/19/2019 5:45:12 AM","0xa002afa388636c6664177c7e880af731a2a881c5","0x126720ec10f5afbf2184146621f183cae317f573","398966"
"0x5195c3e0bd31043efe0d7ff1ec7a56eebe7090c27afc94dd0dd06b9c589ef90f","8960755","1574142312","11/19/2019 5:45:12 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","398966"
"0x7a8f409c8e4c89bbc2609b8a747f004960caf8afa032b7be4341186be224bc74","8960849","1574143671","11/19/2019 6:07:51 AM","0x34cf7444eb9a5028ae25e2b447c4a5469c0b559b","0x126720ec10f5afbf2184146621f183cae317f573","50000"
"0x7a8f409c8e4c89bbc2609b8a747f004960caf8afa032b7be4341186be224bc74","8960849","1574143671","11/19/2019 6:07:51 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","50000"
"0xffd0d5fb1860d9c5970f229a8e7393d56d7854b550aee626e32add75c5a50c34","8960910","1574144654","11/19/2019 6:24:14 AM","0xb96eacd98318c0a8fbd930022e39522a958f43f9","0x126720ec10f5afbf2184146621f183cae317f573","517919"
"0xffd0d5fb1860d9c5970f229a8e7393d56d7854b550aee626e32add75c5a50c34","8960910","1574144654","11/19/2019 6:24:14 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","517919"
"0xd0468d770e7d02f41dab0f4ccfcbef13f4f5a219df57f8747d68b407e4ea4630","8960971","1574145622","11/19/2019 6:40:22 AM","0x9c410da58409383fa102cfddf50a554bd03069a4","0x126720ec10f5afbf2184146621f183cae317f573","62151"
"0xd0468d770e7d02f41dab0f4ccfcbef13f4f5a219df57f8747d68b407e4ea4630","8960971","1574145622","11/19/2019 6:40:22 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","62151"
"0x8e4dbf724f75f26a6511711685340f72849910bf7eb9531152b67b9f51a0e5b8","8960971","1574145622","11/19/2019 6:40:22 AM","0x0324a5d0c8a6c5e7b178ab2a753376c1fff87eb3","0x126720ec10f5afbf2184146621f183cae317f573","50000"
"0x8e4dbf724f75f26a6511711685340f72849910bf7eb9531152b67b9f51a0e5b8","8960971","1574145622","11/19/2019 6:40:22 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","50000"
"0x64b1a259d71ced416757ddd49d785518f9f11c4090bdf10b4a26aee27316790b","8960974","1574145658","11/19/2019 6:40:58 AM","0xd71938cbb48c6280846e0597965454db63086c8a","0x126720ec10f5afbf2184146621f183cae317f573","6000"
"0x64b1a259d71ced416757ddd49d785518f9f11c4090bdf10b4a26aee27316790b","8960974","1574145658","11/19/2019 6:40:58 AM","0x126720ec10f5afbf2184146621f183cae317f573","0x0000000000000000000000000000000000000000","6000"
"0x6d43c0f2195c8d9f8d50e0938878b19b768ace24b33b14de5b90fa95706e37c1","8961020","1574146359","11/19/2019 6:52:39 AM","0x4e3cada579da9756cfa9f8fba244e43d0ede04ad","0x126720ec10f5afbf2184146621f183cae317f573","21227"
